Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669834879,1,,Aggregated,1.100000,0.000000,870,940,990,990,1000,1100,1100,1100,1100,1100,1100,316,0,890.0,958.7980719405533,748.6708370270208,3193.34393797908,144.0
1669834880,1,GET,/integral,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,317,0,890.0,958.6778976319193,748.6708370270208,3193.34393797908,144.0
1669834880,1,,Aggregated,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,317,0,890.0,958.6778976319193,748.6708370270208,3193.34393797908,144.0
1669834881,1,GET,/integral,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,318,0,890.0,958.3038930355061,748.6708370270208,3193.34393797908,144.0
1669834881,1,,Aggregated,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,318,0,890.0,958.3038930355061,748.6708370270208,3193.34393797908,144.0
1669834882,1,GET,/integral,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,319,0,890.0,957.6753333519683,748.6708370270208,3193.34393797908,144.0
1669834882,1,,Aggregated,1.100000,0.000000,920,940,990,990,1000,1100,1100,1100,1100,1100,1100,319,0,890.0,957.6753333519683,748.6708370270208,3193.34393797908,144.0
1669834883,1,GET,/integral,1.100000,0.000000,870,920,940,940,1000,1100,1100,1100,1100,1100,1100,320,0,880.0,957.3704444697796,748.6708370270208,3193.34393797908,144.0
1669834883,1,,Aggregated,1.100000,0.000000,870,920,940,940,1000,1100,1100,1100,1100,1100,1100,320,0,880.0,957.3704444697796,748.6708370270208,3193.34393797908,144.0
1669834884,1,GET,/integral,1.100000,0.000000,870,920,920,920,940,1000,1000,1000,1000,1000,1000,321,0,890.0,957.2595314436804,748.6708370270208,3193.34393797908,144.0
1669834884,1,,Aggregated,1.100000,0.000000,870,920,920,920,940,1000,1000,1000,1000,1000,1000,321,0,890.0,957.2595314436804,748.6708370270208,3193.34393797908,144.0
1669834885,1,GET,/integral,1.200000,0.000000,920,920,920,940,1000,1000,1000,1000,1000,1000,1000,322,0,890.0,957.1530565974499,748.6708370270208,3193.34393797908,144.0
1669834885,1,,Aggregated,1.200000,0.000000,920,920,920,940,1000,1000,1000,1000,1000,1000,1000,322,0,890.0,957.1530565974499,748.6708370270208,3193.34393797908,144.0
1669834886,1,GET,/integral,1.200000,0.000000,920,920,940,1000,1200,1200,1200,1200,1200,1200,1200,323,0,890.0,958.0053210971392,748.6708370270208,3193.34393797908,144.0
1669834886,1,,Aggregated,1.200000,0.000000,920,920,940,1000,1200,1200,1200,1200,1200,1200,1200,323,0,890.0,958.0053210971392,748.6708370270208,3193.34393797908,144.0
1669834887,1,GET,/integral,1.200000,0.000000,920,920,940,940,1000,1200,1200,1200,1200,1200,1200,325,0,890.0,957.1968567271072,748.6708370270208,3193.34393797908,144.0
1669834887,1,,Aggregated,1.200000,0.000000,920,920,940,940,1000,1200,1200,1200,1200,1200,1200,325,0,890.0,957.1968567271072,748.6708370270208,3193.34393797908,144.0
1669834888,1,GET,/integral,1.100000,0.000000,920,920,1000,1000,1100,1200,1200,1200,1200,1200,1200,326,0,890.0,957.6520638110436,748.6708370270208,3193.34393797908,144.0
1669834888,1,,Aggregated,1.100000,0.000000,920,920,1000,1000,1100,1200,1200,1200,1200,1200,1200,326,0,890.0,957.6520638110436,748.6708370270208,3193.34393797908,144.0
1669834889,1,GET,/integral,1.100000,0.000000,920,920,920,920,1100,1200,1200,1200,1200,1200,1200,327,0,890.0,957.5442935120092,748.6708370270208,3193.34393797908,144.0
1669834889,1,,Aggregated,1.100000,0.000000,920,920,920,920,1100,1200,1200,1200,1200,1200,1200,327,0,890.0,957.5442935120092,748.6708370270208,3193.34393797908,144.0
1669834890,1,GET,/integral,1.100000,0.000000,920,920,920,920,1100,1200,1200,1200,1200,1200,1200,328,0,890.0,957.4339362603141,748.6708370270208,3193.34393797908,144.0
1669834890,1,,Aggregated,1.100000,0.000000,920,920,920,920,1100,1200,1200,1200,1200,1200,1200,328,0,890.0,957.4339362603141,748.6708370270208,3193.34393797908,144.0
1669834891,1,GET,/integral,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,329,0,890.0,957.3240446639431,748.6708370270208,3193.34393797908,144.0
1669834891,1,,Aggregated,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,329,0,890.0,957.3240446639431,748.6708370270208,3193.34393797908,144.0
1669834892,1,GET,/integral,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,330,0,890.0,956.7179386013639,748.6708370270208,3193.34393797908,144.0
1669834892,1,,Aggregated,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,330,0,890.0,956.7179386013639,748.6708370270208,3193.34393797908,144.0
1669834893,1,GET,/integral,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,331,0,890.0,956.5378687505573,748.6708370270208,3193.34393797908,144.0
1669834893,1,,Aggregated,1.100000,0.000000,920,920,920,1100,1200,1200,1200,1200,1200,1200,1200,331,0,890.0,956.5378687505573,748.6708370270208,3193.34393797908,144.0
1669834894,1,GET,/integral,1.000000,0.000000,900,920,920,920,1100,1200,1200,1200,1200,1200,1200,333,0,890.0,955.6194820851032,748.6708370270208,3193.34393797908,144.0
1669834894,1,,Aggregated,1.000000,0.000000,900,920,920,920,1100,1200,1200,1200,1200,1200,1200,333,0,890.0,955.6194820851032,748.6708370270208,3193.34393797908,144.0
1669834895,1,GET,/integral,1.000000,0.000000,860,920,920,920,920,1100,1100,1100,1100,1100,1100,334,0,890.0,955.171792351426,748.6708370270208,3193.34393797908,144.0
1669834895,1,,Aggregated,1.000000,0.000000,860,920,920,920,920,1100,1100,1100,1100,1100,1100,334,0,890.0,955.171792351426,748.6708370270208,3193.34393797908,144.0
1669834896,1,GET,/integral,1.100000,0.000000,850,920,920,920,920,1100,1100,1100,1100,1100,1100,335,0,890.0,954.8492163833258,748.6708370270208,3193.34393797908,144.0
1669834896,1,,Aggregated,1.100000,0.000000,850,920,920,920,920,1100,1100,1100,1100,1100,1100,335,0,890.0,954.8492163833258,748.6708370270208,3193.34393797908,144.0
1669834897,1,GET,/integral,1.100000,0.000000,900,920,920,920,920,1100,1100,1100,1100,1100,1100,336,0,890.0,954.7493204296361,748.6708370270208,3193.34393797908,144.0
1669834897,1,,Aggregated,1.100000,0.000000,900,920,920,920,920,1100,1100,1100,1100,1100,1100,336,0,890.0,954.7493204296361,748.6708370270208,3193.34393797908,144.0
1669834898,1,GET,/integral,1.100000,0.000000,850,920,920,920,920,920,920,920,920,920,920,337,0,890.0,954.4075981496891,748.6708370270208,3193.34393797908,144.0
1669834898,1,,Aggregated,1.100000,0.000000,850,920,920,920,920,920,920,920,920,920,920,337,0,890.0,954.4075981496891,748.6708370270208,3193.34393797908,144.0
1669834899,1,GET,/integral,1.100000,0.000000,840,900,920,920,920,920,920,920,920,920,920,338,0,880.0,954.0589522854866,748.6708370270208,3193.34393797908,144.0
1669834899,1,,Aggregated,1.100000,0.000000,840,900,920,920,920,920,920,920,920,920,920,338,0,880.0,954.0589522854866,748.6708370270208,3193.34393797908,144.0
1669834900,1,GET,/integral,1.100000,0.000000,840,900,920,920,920,1100,1100,1100,1100,1100,1100,339,0,890.0,954.4542146266979,748.6708370270208,3193.34393797908,144.0
1669834900,1,,Aggregated,1.100000,0.000000,840,900,920,920,920,1100,1100,1100,1100,1100,1100,339,0,890.0,954.4542146266979,748.6708370270208,3193.34393797908,144.0
1669834901,1,GET,/integral,1.100000,0.000000,840,900,920,920,920,1100,1100,1100,1100,1100,1100,340,0,890.0,954.3597693894031,748.6708370270208,3193.34393797908,144.0
1669834901,1,,Aggregated,1.100000,0.000000,840,900,920,920,920,1100,1100,1100,1100,1100,1100,340,0,890.0,954.3597693894031,748.6708370270208,3193.34393797908,144.0
1669834902,1,GET,/integral,1.200000,0.000000,850,920,920,920,920,1100,1100,1100,1100,1100,1100,341,0,890.0,954.2614099248026,748.6708370270208,3193.34393797908,144.0
1669834902,1,,Aggregated,1.200000,0.000000,850,920,920,920,920,1100,1100,1100,1100,1100,1100,341,0,890.0,954.2614099248026,748.6708370270208,3193.34393797908,144.0
1669834903,1,GET,/integral,1.200000,0.000000,920,920,920,920,930,1100,1100,1100,1100,1100,1100,343,0,890.0,954.072193884421,748.6708370270208,3193.34393797908,144.0
1669834903,1,,Aggregated,1.200000,0.000000,920,920,920,920,930,1100,1100,1100,1100,1100,1100,343,0,890.0,954.072193884421,748.6708370270208,3193.34393797908,144.0
1669834904,1,GET,/integral,1.200000,0.000000,920,920,920,930,1100,1100,1100,1100,1100,1100,1100,343,0,890.0,954.072193884421,748.6708370270208,3193.34393797908,144.0
1669834904,1,,Aggregated,1.200000,0.000000,920,920,920,930,1100,1100,1100,1100,1100,1100,1100,343,0,890.0,954.072193884421,748.6708370270208,3193.34393797908,144.0
1669834905,1,GET,/integral,1.200000,0.000000,920,920,930,1100,1200,1200,1200,1200,1200,1200,1200,344,0,890.0,954.8794180648889,748.6708370270208,3193.34393797908,144.0
1669834905,1,,Aggregated,1.200000,0.000000,920,920,930,1100,1200,1200,1200,1200,1200,1200,1200,344,0,890.0,954.8794180648889,748.6708370270208,3193.34393797908,144.0
1669834906,1,GET,/integral,1.100000,0.000000,920,930,1100,1100,1200,1200,1200,1200,1200,1200,1200,345,0,890.0,955.3005560820895,748.6708370270208,3193.34393797908,144.0
1669834906,1,,Aggregated,1.100000,0.000000,920,930,1100,1100,1200,1200,1200,1200,1200,1200,1200,345,0,890.0,955.3005560820895,748.6708370270208,3193.34393797908,144.0
1669834907,1,GET,/integral,1.100000,0.000000,930,990,1100,1100,1200,1200,1200,1200,1200,1200,1200,346,0,890.0,955.4139500358707,748.6708370270208,3193.34393797908,144.0
1669834907,1,,Aggregated,1.100000,0.000000,930,990,1100,1100,1200,1200,1200,1200,1200,1200,1200,346,0,890.0,955.4139500358707,748.6708370270208,3193.34393797908,144.0
1669834908,1,GET,/integral,1.100000,0.000000,920,990,1100,1100,1100,1200,1200,1200,1200,1200,1200,347,0,890.0,954.9758341797475,748.6708370270208,3193.34393797908,144.0
1669834908,1,,Aggregated,1.100000,0.000000,920,990,1100,1100,1100,1200,1200,1200,1200,1200,1200,347,0,890.0,954.9758341797475,748.6708370270208,3193.34393797908,144.0
1669834909,1,GET,/integral,1.000000,0.000000,990,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,348,0,890.0,955.3679601134112,748.6708370270208,3193.34393797908,144.0
1669834909,1,,Aggregated,1.000000,0.000000,990,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,348,0,890.0,955.3679601134112,748.6708370270208,3193.34393797908,144.0
1669834910,1,GET,/integral,1.100000,0.000000,930,990,1100,1100,1200,1200,1200,1200,1200,1200,1200,350,0,890.0,954.814762870249,748.6708370270208,3193.34393797908,144.0
1669834910,1,,Aggregated,1.100000,0.000000,930,990,1100,1100,1200,1200,1200,1200,1200,1200,1200,350,0,890.0,954.814762870249,748.6708370270208,3193.34393797908,144.0
1669834911,1,GET,/integral,1.000000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,351,0,890.0,955.0778812468794,748.6708370270208,3193.34393797908,144.0
1669834911,1,,Aggregated,1.000000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,351,0,890.0,955.0778812468794,748.6708370270208,3193.34393797908,144.0
1669834912,1,GET,/integral,1.100000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,352,0,890.0,954.9850774819788,748.6708370270208,3193.34393797908,144.0
1669834912,1,,Aggregated,1.100000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,352,0,890.0,954.9850774819788,748.6708370270208,3193.34393797908,144.0
1669834913,1,GET,/integral,1.000000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,353,0,890.0,954.6970267722082,748.6708370270208,3193.34393797908,144.0
1669834913,1,,Aggregated,1.000000,0.000000,990,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,353,0,890.0,954.6970267722082,748.6708370270208,3193.34393797908,144.0
1669834914,1,GET,/integral,1.000000,0.000000,920,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,354,0,890.0,954.1704325271129,748.6708370270208,3193.34393797908,144.0
1669834914,1,,Aggregated,1.000000,0.000000,920,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,354,0,890.0,954.1704325271129,748.6708370270208,3193.34393797908,144.0
1669834915,1,GET,/integral,1.000000,0.000000,920,990,1000,1000,1100,1100,1100,1100,1100,1100,1100,355,0,890.0,953.8698480749817,748.6708370270208,3193.34393797908,144.0
1669834915,1,,Aggregated,1.000000,0.000000,920,990,1000,1000,1100,1100,1100,1100,1100,1100,1100,355,0,890.0,953.8698480749817,748.6708370270208,3193.34393797908,144.0
1669834916,1,GET,/integral,1.000000,0.000000,850,920,990,990,1000,1100,1100,1100,1100,1100,1100,357,0,890.0,952.9844987664649,748.6708370270208,3193.34393797908,144.0
1669834916,1,,Aggregated,1.000000,0.000000,850,920,990,990,1000,1100,1100,1100,1100,1100,1100,357,0,890.0,952.9844987664649,748.6708370270208,3193.34393797908,144.0
1669834917,1,GET,/integral,1.000000,0.000000,850,920,920,920,1000,1100,1100,1100,1100,1100,1100,358,0,890.0,952.7048923285918,748.6708370270208,3193.34393797908,144.0
1669834917,1,,Aggregated,1.000000,0.000000,850,920,920,920,1000,1100,1100,1100,1100,1100,1100,358,0,890.0,952.7048923285918,748.6708370270208,3193.34393797908,144.0
1669834918,1,GET,/integral,1.200000,0.000000,850,850,920,920,920,1000,1000,1000,1000,1000,1000,359,0,890.0,952.4280909766005,748.6708370270208,3193.34393797908,144.0
1669834918,1,,Aggregated,1.200000,0.000000,850,850,920,920,920,1000,1000,1000,1000,1000,1000,359,0,890.0,952.4280909766005,748.6708370270208,3193.34393797908,144.0
1669834919,1,GET,/integral,1.200000,0.000000,850,850,850,850,920,1000,1000,1000,1000,1000,1000,360,0,890.0,951.9741211684757,748.6708370270208,3193.34393797908,144.0
1669834919,1,,Aggregated,1.200000,0.000000,850,850,850,850,920,1000,1000,1000,1000,1000,1000,360,0,890.0,951.9741211684757,748.6708370270208,3193.34393797908,144.0
1669834920,1,GET,/integral,1.100000,0.000000,850,850,850,850,920,1000,1000,1000,1000,1000,1000,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834920,1,,Aggregated,1.100000,0.000000,850,850,850,850,920,1000,1000,1000,1000,1000,1000,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834921,1,GET,/integral,1.100000,0.000000,830,850,850,850,850,920,920,920,920,920,920,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834921,1,,Aggregated,1.100000,0.000000,830,850,850,850,850,920,920,920,920,920,920,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834922,1,GET,/integral,1.100000,0.000000,830,850,850,850,850,850,850,850,850,850,850,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834922,1,,Aggregated,1.100000,0.000000,830,850,850,850,850,850,850,850,850,850,850,362,0,880.0,951.203249689791,748.6708370270208,3193.34393797908,144.0
1669834923,1,GET,/integral,1.200000,0.000000,830,850,850,850,2600,2600,2600,2600,2600,2600,2600,363,0,890.0,955.7854318503835,748.6708370270208,3193.34393797908,144.0
1669834923,1,,Aggregated,1.200000,0.000000,830,850,850,850,2600,2600,2600,2600,2600,2600,2600,363,0,890.0,955.7854318503835,748.6708370270208,3193.34393797908,144.0
1669834924,1,GET,/integral,1.200000,0.000000,830,850,850,850,2600,2600,2600,2600,2600,2600,2600,363,0,890.0,955.7854318503835,748.6708370270208,3193.34393797908,144.0
1669834924,1,,Aggregated,1.200000,0.000000,830,850,850,850,2600,2600,2600,2600,2600,2600,2600,363,0,890.0,955.7854318503835,748.6708370270208,3193.34393797908,144.0
1669834925,1,GET,/integral,1.000000,0.000000,830,850,850,1600,2600,2600,2600,2600,2600,2600,2600,365,0,890.0,957.1211828046465,748.6708370270208,3193.34393797908,144.0
1669834925,1,,Aggregated,1.000000,0.000000,830,850,850,1600,2600,2600,2600,2600,2600,2600,2600,365,0,890.0,957.1211828046465,748.6708370270208,3193.34393797908,144.0
1669834926,1,GET,/integral,1.000000,0.000000,850,850,860,1600,2600,2600,2600,2600,2600,2600,2600,366,0,880.0,956.8538038735023,748.6708370270208,3193.34393797908,144.0
1669834926,1,,Aggregated,1.000000,0.000000,850,850,860,1600,2600,2600,2600,2600,2600,2600,2600,366,0,880.0,956.8538038735023,748.6708370270208,3193.34393797908,144.0
1669834927,1,GET,/integral,0.900000,0.000000,850,860,1000,1600,2600,2600,2600,2600,2600,2600,2600,367,0,890.0,956.9619938411448,748.6708370270208,3193.34393797908,144.0
1669834927,1,,Aggregated,0.900000,0.000000,850,860,1000,1600,2600,2600,2600,2600,2600,2600,2600,367,0,890.0,956.9619938411448,748.6708370270208,3193.34393797908,144.0
